MinMemoryReq,14650.942882230938
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
1216.2162162162163,2030353.0,7657.931320024065,2460756.0,147,147
2222.222222222222,2095635.0,7833.074177166923,2526307.0,153,153
3243.2432432432433,2161103.0,8076.2170343097805,2592087.0,160,160
4444.444444444444,2226385.0,8251.359891452636,2657638.0,166,166
5675.675675675677,2309113.0,8567.074177166918,2742456.0,173,175
6835.443037974684,2386908.0,8775.526558119296,2820592.0,179,183
8000.0,2459351.0,8911.941304663073,2893342.0,184,191
9113.924050632912,2509291.0,9090.798447520214,2943594.0,188,198
10135.135135135135,2571677.0,9295.655590377355,3007978.0,192,205
11351.351351351354,2616617.0,9359.941304663067,3053217.0,195,212
12444.444444444445,2661557.0,9424.227018948779,3098581.0,198,220
13670.886075949367,2691517.0,9467.08416180592,3128863.0,200,228
15000.0,2736457.0,9531.369876091632,3174132.0,203,236
16216.216216216217,2776406.0,9629.498908349697,3216198.0,205,246
17333.333333333332,2776406.0,9629.498908349697,3216467.0,205,252
18648.64864864865,2776406.0,9629.498908349697,3216809.0,205,260
19746.835443037973,2776406.0,9629.498908349697,3217140.0,205,267
20888.88888888889,2798842.0,9723.498908349697,3241633.0,206,276
21891.89189189189,2798842.0,9723.498908349697,3241883.0,206,282
23108.10810810811,2798842.0,9723.498908349697,3242203.0,206,290
24303.797468354427,2798842.0,9723.498908349697,3242627.0,206,298
25333.333333333332,2798842.0,9723.498908349697,3244674.0,206,306
26351.35135135135,2798842.0,9723.498908349697,3244924.0,206,312
27555.55555555556,2798842.0,9723.498908349697,3245265.0,206,320
28783.783783783783,2798842.0,9723.498908349697,3245545.0,206,327
30000.0,2798842.0,9723.498908349697,3245906.0,206,335
31111.11111111111,2798842.0,9723.498908349697,3251649.0,206,347
32432.432432432433,2798842.0,9723.498908349697,3251991.0,206,355
33648.648648648654,2798842.0,9723.498908349697,3252362.0,206,364
34666.666666666664,2798842.0,9723.498908349697,3252631.0,206,370
35675.67567567568,2798842.0,9723.498908349697,3254629.0,206,377
36888.88888888888,2798842.0,9723.498908349697,3255053.0,206,385
37974.6835443038,2798842.0,9723.498908349697,3255373.0,206,393
39111.11111111112,2798842.0,9723.498908349697,3255672.0,206,400
40135.13513513514,2798842.0,9723.498908349697,3257680.0,206,408
41333.333333333336,2798842.0,9723.498908349697,3258011.0,206,415
42531.645569620254,2798842.0,9723.498908349697,3258323.0,206,422
43555.555555555555,2798842.0,9723.498908349697,3258622.0,206,429
44594.594594594586,2798842.0,9723.498908349697,3258872.0,206,435
45777.77777777778,2798842.0,9723.498908349697,3260959.0,206,444
47027.02702702703,2798842.0,9723.498908349697,3261249.0,206,452
48243.24324324324,2798842.0,9723.498908349697,3261703.0,206,461
49333.33333333333,2798842.0,9723.498908349697,3261972.0,206,467
50666.666666666664,2798842.0,9723.498908349697,3264081.0,206,476
51891.89189189189,2798842.0,9723.498908349697,3264423.0,206,484
53108.10810810811,2798842.0,9723.498908349697,3264730.0,206,492
54222.22222222222,2798842.0,9723.498908349697,3265071.0,206,500
55443.037974683546,2798842.0,9723.498908349697,3267131.0,206,508
56444.444444444445,2798842.0,9723.498908349697,3267430.0,206,515
57567.56756756757,2798842.0,9723.498908349697,3267680.0,206,521
58666.666666666664,2798842.0,9723.498908349697,3268011.0,206,528
60000.0,2798842.0,9723.498908349697,3268291.0,206,535
61304.34782608696,3033528.0,10946.078453804243,3552936.0,224,582
62439.024390243896,3033528.0,10946.078453804243,3553205.0,224,588
63442.62295081967,3033528.0,10946.078453804243,3553517.0,224,595
64565.21739130436,3033528.0,10946.078453804243,3555547.0,224,602
65853.65853658537,3033528.0,10946.078453804243,3555816.0,224,608
66885.24590163934,3033528.0,10946.078453804243,3556146.0,224,617
68292.68292682928,3033528.0,10946.078453804243,3556479.0,224,625
